,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TOP1MT,686.0334088149001,0.20127961375349263,0.07858271001836176,2.561372771522658,0.010425942082630283,0.16211269344121415
GALNT8,1.673114761073394,0.7630236150305352,0.2978898277381718,2.5614289041826215,0.010424257463775665,0.16211269344121415
KCNV2,0.9271389465953849,0.5841205988553627,0.22812523979214253,2.5605259610360833,0.01045138544524691,0.16238004932098296
ZBTB5,442.67298215302696,0.13151947016169108,0.05137326894585381,2.5600759472851418,0.010464929075519798,0.16246224672839685
SLC25A35,174.03553577642342,0.2405720876545824,0.09399174904549294,2.559502191390684,0.010482219497728724,0.16260243562867607
ERBB4,61.210699662676014,0.48512417172933603,0.1895627624027553,2.559174415799106,0.010492108582477835,0.16262768302840644
USP49,25.93341502318857,0.27184186664665777,0.10626232700720221,2.5582148848315076,0.010521105638055417,0.16294883122354123
TNPO2,1393.0670239378533,0.12969043015234435,0.05070136091745605,2.5579279886290593,0.010529789483160681,0.16295511476102045
PCDHB18P,9.843561413014337,0.3112812202651077,0.1217206324937756,2.557341462064992,0.010547562457220171,0.163101937918601
SMOX,307.0257779943255,-0.32390736277018173,0.1267306667196511,-2.5558720012632588,0.010592207396826116,0.16366373830967199
BCHE,51.937230797393504,0.3997452735541293,0.15650711771469392,2.5541667330609754,0.010644227228000513,0.16421308766508858
CRHR1,3.6398215947506274,0.8990439389261979,0.3519920742157606,2.554159609784597,0.010644445001811177,0.16421308766508858
SEC22B,1702.1003565925184,-0.12313013401230834,0.04822512373902432,-2.5532362483638384,0.010672707704710157,0.16448180969460482
ABCA10,15.53618664018612,0.3704053348878738,0.14508375689890726,2.5530448260032865,0.01067857519886741,0.16448180969460482
FAM209B,2.7598572383694875,0.31461006877468634,0.12330122160599004,2.551556786517697,0.010724284609760576,0.16492776761182573
SNORD97,0.688870247927171,-0.7544870263180341,0.29567541679484616,-2.551740805836197,0.010718622516773513,0.16492776761182573
NCK2,1014.3897224485833,-0.13671772031735263,0.05360188402751596,-2.5506140837730635,0.010753332370939101,0.1652453924449151
LMX1B,29.346149853622144,0.6814552957931171,0.26743740799420307,2.5480926580319245,0.01083136980145825,0.16631475393268771
GPR141,14.372725819341875,-0.3527451347422073,0.1384642543721282,-2.5475537808782813,0.010848113044302839,0.16644201502502057
PHF14,883.4613484056051,-0.14808870759035658,0.05814764355498419,-2.546770574637723,0.010872488757283225,0.16656027145162924
ISCU,1521.8510472404937,0.12875763967145823,0.05055738187621687,2.546762409230455,0.010872743145305744,0.16656027145162924
KLF3,1754.1272321607355,-0.14511723128679543,0.0570107967304045,-2.5454341915801146,0.010914193398195276,0.16706523875853346
DLK2,30.211793623925935,0.46828041856524444,0.18411124939659707,2.543464454779262,0.01097592238126243,0.1673745659098493
LINC02210,60.9320576812495,0.22182591274240573,0.08721308634059821,2.5434934371671747,0.010975011866889891,0.1673745659098493
ICMT,2638.8488564473673,-0.12482335906224697,0.049072191644803434,-2.5436679080027456,0.0109695320870136,0.1673745659098493
DING,547.6078015176556,-0.14677925893244687,0.05770911451637175,-2.5434328729962825,0.010976914634981736,0.1673745659098493
PKD2L2,0.7818341773352884,0.5182070043864543,0.2036902775295632,2.5440929762160236,0.010956191720771394,0.1673745659098493
DNAH1,225.25381351745298,0.3296593409785168,0.12970598289452315,2.541589320876552,0.011034974670572009,0.16772468991184833
PTPRVP,4.0077934195269,0.40491921792406416,0.15930130529269934,2.5418449470961195,0.01102690782949537,0.16772468991184833
TMEM86B,98.51993101834243,0.24917408867215715,0.09805269761748778,2.541226245954061,0.011046441301139832,0.16772468991184833
BSDC1,2068.816162167979,0.10167440900360514,0.03999594009489097,2.5421182440612986,0.011018289145220177,0.16772468991184833
FABP7,3.976304111492413,-0.6721701763981908,0.26452124440595504,-2.5410820136874364,0.01105099938103466,0.16772468991184833
PSMA6,3874.6570939003514,-0.23177946552811227,0.0912078916059237,-2.5412216141290433,0.011046587651775666,0.16772468991184833
ABCA12,239.08966022496548,-0.5443923026295394,0.21427478877171482,-2.54062694799586,0.011065391485189912,0.16781373758548798
CCDC88B,589.4895186279447,0.2620602490868655,0.10317808342618318,2.5398828935832247,0.011088959144623984,0.16803852549591947
GPR37L1,8.291471611439873,-0.4256436788622665,0.16760130401364584,-2.5396203291330672,0.011097286418323358,0.16803852549591947
TRIM6,179.6454101982197,-0.3367429298238532,0.13264904082031817,-2.5386005638743634,0.01112968114636751,0.1683995183445384
MPPED1,0.7274227295095468,1.0243825834393792,0.4037438733190694,2.5372089860292033,0.011174022701911321,0.16889631643291247
IGLL1,0.816509748911237,0.9423845738599788,0.37145159800254757,2.537031954977659,0.011179674895203705,0.16889631643291247
MSTO2,149.59973430940735,0.2342276715500815,0.09233626084102724,2.5366813580782175,0.011190876140465158,0.16893588713577962
MEP1B,0.49579082658595536,1.1016901405076578,0.43438733551154035,2.536193048101397,0.011206493799466909,0.16900934316578603
AMN1,183.77060359235887,-0.189411985496923,0.07468948956591967,-2.535992501726113,0.011212913496292434,0.16900934316578603
CCNB1,830.099041084081,-0.2952952316160801,0.11645514482866058,-2.535699320545652,0.011222304406343303,0.16902147072598925
JIP2,186.48270154451137,0.4218775147010505,0.16639440440405304,2.535406861859439,0.011231679132303614,0.16903333617690874
CLCA1,1.7300388922220553,1.559783935175,0.6153450150110868,2.5348120113508954,0.011250768450605747,0.16914060171000347
ARFGAP3,1506.9364859622804,-0.1350812972514063,0.05329387818070059,-2.534649416831585,0.01125599127457986,0.16914060171000347
KREMEN1,1386.5159238984807,0.29060318655931805,0.11466740331606225,2.5343138342316616,0.01126677759003608,0.1691735445155303
CRIPAK,313.4852957112086,0.29014150806273364,0.11450182841972967,2.533946506069415,0.011278594794107082,0.1692219043612789
TAF8,638.6209437196751,0.14042063141344163,0.05545362216785037,2.5322174805535336,0.011334366706069484,0.16967072898021127
TEX19,3.922960806744965,0.6056962703447714,0.23918147701653197,2.532371143033397,0.011329400233121007,0.16967072898021127
SFTP1,43943.48343278654,0.6121162730434672,0.2417042778199645,2.5325007838686546,0.011325211658384115,0.16967072898021127
AGAP8,37.50027981122654,0.3129305956584395,0.12362996774878542,2.5311872303834186,0.011367715026646777,0.16991151883032787
CYP27A1,1550.9110320356058,0.3007385305627394,0.11880645673601041,2.531331535549323,0.01136303875149629,0.16991151883032787
C9orf155,6629.94055557553,-0.24875241656146305,0.09829995642538136,-2.530544525218471,0.01138856293831333,0.17009397681388308
SERPINB13,4.676863740563592,1.042542744208357,0.412214778117559,2.5291251055318433,0.011434726020870976,0.17065396642975372
SAAT1,3.0456597879030647,0.43435825158929386,0.1717901061792546,2.5284241406548884,0.01145758435978226,0.1708655667593286
IL22RA1,87.65592064562485,-0.5103516577688566,0.20190674029434197,-2.5276603298377265,0.011482538260311006,0.1709869701804635
LRRC8B,820.8605957063419,-0.1530598815625244,0.06055829417946659,-2.527480069186331,0.01148843445376075,0.1709869701804635
RRM2,1081.5172018295948,-0.3274605993151062,0.12956535848570486,-2.5273777122396135,0.011491783670244003,0.1709869701804635
IL6,161.23883570210327,-0.4343017118926035,0.17193702228559116,-2.5259348226423213,0.01153908868046373,0.17131240297811778
AGPAT2,2873.2356484646875,0.25343124075447115,0.10032335876156813,2.526143899914519,0.011532223412053172,0.17131240297811778
SNHG12,377.86092626904747,0.24210556229761487,0.09584868526104183,2.5259142745489473,0.011539763594055584,0.17131240297811778
TCTE1,11.889968938044786,0.69048224758946,0.27356018196571374,2.5240597612849975,0.011600820556961221,0.17206355032379217
CFP,74.81043490142595,0.31534424153971297,0.12496784819757914,2.5234029879520783,0.011622512429956024,0.17206355032379217
ITGA11,861.3131535852385,-0.3962617973029299,0.15702812235958208,-2.5235084731862325,0.011619026045522556,0.17206355032379217
HSD17B7P2,56.24475688713228,0.23309826469703865,0.09237768401829564,2.5233179114002566,0.011625324964726623,0.17206355032379217
KLHL11,46.69645175185699,0.22520693249629156,0.0892983396473627,2.5219610284539344,0.011670263672334057,0.1723309135370724
PIGT,4217.925293834536,-0.17677380553920094,0.07010061011243332,-2.5217156492029966,0.011678406840663173,0.1723309135370724
DPYSL4,37.21112160574259,0.41301735464116235,0.1637809485791819,2.521766775831586,0.01167670973415757,0.1723309135370724
LSM14A,2672.579131942712,-0.1309581240008114,0.05191888096929591,-2.5223602965991923,0.011657024305679704,0.1723309135370724
MFSD2B,55.7733580096444,-0.2975688057393921,0.11807723443217566,-2.5201200482919304,0.011731481601761629,0.1728549515948186
PSTPIP2,324.5736079245988,0.25019720938998563,0.09927054804187921,2.520356886560504,0.011723590109970641,0.1728549515948186
S100A16,4279.491717533673,-0.29157835393217724,0.11573856538133578,-2.5192843281881365,0.011759365600357112,0.17313620930667895
TNNT3,5.313623036634427,0.7355755225547214,0.29208097231225005,2.5183958979989702,0.011789072731963356,0.17344386900500647
GNAI3,2031.2741090008012,-0.11928605098436802,0.04738114033915855,-2.517585058749273,0.011816243470117883,0.17358414381288845
GDAP1,229.4577524593633,0.2719620585847437,0.10801979079993591,2.5177058441859623,0.011812192505370517,0.17358414381288845
GPC1-AS1,28.236609511985243,-0.5123698403787836,0.2035828791953449,-2.516762914464663,0.011843849722056583,0.17385994166941374
GLYCTK,124.01562507048197,0.2684870334258827,0.10671038054738559,2.5160348229351404,0.011868345576567515,0.17391959232688317
KIR3DL1,2.920825372631058,0.5844341681596221,0.23230046257621564,2.5158545173704705,0.01187441869887381,0.17391959232688317
PTGES3,6463.2522034797385,-0.14298309434940795,0.056826213766363744,-2.516146772284901,0.01186457624103744,0.17391959232688317
HBB,1073.1651600769446,0.4986515095881819,0.19827001107956074,2.515012264704447,0.011902824298057486,0.17420601955930232
PPM1E,39.42065519585283,0.4479393064601387,0.1781435704231813,2.514484836000849,0.01192064288763235,0.1743371881449055
RHPN1,675.3455963651436,0.28946058358550575,0.11517771720940453,2.5131647908877865,0.011965342848616372,0.17486100517818357
DTNBP1,375.7139374901658,0.11193106301392805,0.044612625335245244,2.508954856900101,0.012108895818095974,0.17539632271225214
CAMKK2,1231.4248208383046,0.10197105422244027,0.040630424907335524,2.5097215806874353,0.012082638460355448,0.17539632271225214
CRYBB2,1.9323321263783217,0.5168759813448399,0.20606472330527775,2.508318614919382,0.012130723054451087,0.17539632271225214
PAGE5,2.593242118172623,1.435932006096193,0.5717944398149527,2.5112731186418977,0.012029658557271374,0.17539632271225214
OR52N4,2.4998635201275037,0.5010082595913138,0.1996080527384633,2.5099601580090587,0.012074478400349137,0.17539632271225214
KCNJ15,802.9018336038896,0.4473936747317946,0.1784725611280564,2.506792483415889,0.01218322147728323,0.17539632271225214
TMEM213,80.12497775808754,0.6042176530877351,0.24064459031505947,2.510829984986051,0.012044769061912795,0.17539632271225214
CREM,443.7198743935871,-0.17980463472801614,0.07163886215468818,-2.5098756362122008,0.012077368740446341,0.17539632271225214
FFAR2,51.22516697480677,-0.5043977528790893,0.20093201730636306,-2.5102905930120087,0.012063184599833337,0.17539632271225214
ANKRD20A3,5.972905695918688,0.38187407851552435,0.15217950237654157,2.5093660614728766,0.012094807352576486,0.17539632271225214
MACC1,1553.4852376801948,-0.2940013162515638,0.11727363756093835,-2.5069685085771583,0.012177156015429515,0.17539632271225214
PCDH8,7.2640585247288865,1.099066852554797,0.4383548824191349,2.5072535898069903,0.012167338383796505,0.17539632271225214
C20orf85,180.52916652497638,0.7686414395023562,0.30664429389671627,2.506622346480869,0.012189086587267509,0.17539632271225214
RNF166,371.5134051315655,0.14355891669643264,0.0572549920956476,2.507360693659858,0.012163651752734548,0.17539632271225214
LINC01091,9.922243225003594,0.3883184706630238,0.15483913195618812,2.5078832834899827,0.012145677836992006,0.17539632271225214
SLC9A5,78.55183590033793,0.3492677613264687,0.13914520169150368,2.5100956201193623,0.012069847364252987,0.17539632271225214
ERI1,401.5469321174865,-0.16546340633819692,0.06587806650621884,-2.5116615455400058,0.012016427331982238,0.17539632271225214
CHRNA3,13.016548604136606,-0.4429140486125926,0.17642946557670358,-2.5104312772518913,0.012058379054230042,0.17539632271225214
PPP1R12C,1145.6786728607042,0.1638058689985851,0.06534332075770216,2.50684946983318,0.012181257550578322,0.17539632271225214
ZNF141,79.12870728972213,0.16628288006607642,0.06629671446332834,2.5081617002009184,0.01213611160682216,0.17539632271225214
STRIP2,210.7382104363289,-0.4490589847369709,0.17900681652798298,-2.5086138810069976,0.012120589175626178,0.17539632271225214
MICALCL,105.34465015333778,0.35281395634791857,0.14082583409760618,2.5053212616044847,0.012234021515059559,0.17583934839246035
RPE,785.002853040911,-0.14202377775061173,0.05669572605444613,-2.5050173555273503,0.012244538491256507,0.17583934839246035
LIPL2,2.4315944373801055,-1.171661081606892,0.4677372426944195,-2.5049557201335744,0.012246672422964854,0.17583934839246035
S100A11,12043.311110672377,-0.19074000183593756,0.0761548036580019,-2.5046351992780136,0.012257774762651026,0.1758704782819136
GLUL,16824.01572363126,-0.17184646637156087,0.06868299388061126,-2.5020235237601067,0.012348571963117,0.17701778542825533
UBAC2,1575.8599267652378,-0.12760822732981006,0.05100618877828489,-2.5018185123476098,0.01235572452011292,0.17701778542825533
HECTD4,1193.3672570477406,0.17872403564989595,0.07145466292423518,2.5012228500664913,0.012376527156537868,0.17718686332832576
FAM200B,333.8041341235461,-0.14587489853774677,0.05833472449932599,-2.5006529093907393,0.012396460539402418,0.177343259969576
C1QTNF6,642.4817121200682,-0.2695482199348548,0.10780246955159542,-2.5003900286889635,0.012405664235726921,0.17734604246934238
FBRSL1,771.9045813383979,0.19869475021608077,0.07947909203397252,2.499962507512677,0.01242064507232023,0.177431348511338
PYDC1,0.8047997417104417,1.2579782658545198,0.5036487384002152,2.4977294092909856,0.012499156124925111,0.17842341429960173
MIB2,521.3504260795241,0.1997345214389218,0.08000683638437041,2.4964681827856974,0.012543692119948971,0.1789294053486924
DUSP6,5045.307949920985,0.30439047636816385,0.12194550496234229,2.4961188726239807,0.012556051659878062,0.17897601515184625
CCDC183-AS1,33.2062815143834,0.24978953608623594,0.10010389268030284,2.4953029237731763,0.012584964159626792,0.17917116227743024
RNPEP,2560.697966360342,-0.14298431596885655,0.05730920683721923,-2.4949623953964055,0.012597047934567613,0.17917116227743024
FAM222A,82.65734622143032,0.34685163094755994,0.1390068175239427,2.495213091888949,0.012588150880207196,0.17917116227743024
ZNF335,618.5243137979546,0.14643076919243905,0.0587054814853106,2.494328731961414,0.012619561058935594,0.17921294585728204
PRKAB1,1427.099882954818,0.17982944604534137,0.0720929366264025,2.494411442514088,0.012616620455593953,0.17921294585728204
RAB10,3750.324472380344,-0.13846858706932996,0.05551820900337544,-2.4941112034235693,0.012627297734521219,0.17921294585728204
ADCY4,128.02093871641495,0.23717470428865658,0.09513874255423926,2.4929350327858453,0.012669202493330596,0.17967813478473543
NEIL1,152.53194881932384,0.2759027111164817,0.11069410151083914,2.492478888673805,0.012685487152204983,0.17977956414050045
GRP,30.416460570629088,0.5834483413541235,0.23411900626404153,2.4921015626390672,0.012698971950802189,0.1798411962960727
KIF4B,8.456789378532951,-0.31846042982604345,0.12782053945873986,-2.4914652306630396,0.0127217417916244,0.1800341388699686
RASGRP2,147.02847788133766,0.347779193049983,0.13965761434617796,2.4902272223261757,0.012766144954598118,0.1805275621442408
