,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TEX10,406.12535383655904,0.1659281902836952,0.07356195677083885,2.2556250209683357,0.02409412486572985,0.15781760093032024
MAPRE2,949.989387049778,-0.20149825771059296,0.08933175419708742,-2.255617384004787,0.024094603554436638,0.15781760093032024
C19orf49,1141.4273773143207,0.2401462392341861,0.10650654901306336,2.2547556132415054,0.024148672770321084,0.1581178764770615
ZNF708,142.55433763810473,-0.2457520996329307,0.10901448044794691,-2.254306938152811,0.024176865159032137,0.15824857195002853
C2orf72,107.17172764802625,0.6150375075075102,0.2728710557546128,2.2539492354975184,0.024199361755342735,0.15834190959316158
TMEM132B,8.348658675638708,-0.5193589447337477,0.23044026570460818,-2.253768208198008,0.024210753818855006,0.15836254896688282
MACROD2,394.91061370870716,-0.6045040408306844,0.2682626202103343,-2.253403923203002,0.024233692396505496,0.158458674364089
HHIPL2,231.77558260349807,0.7839939441119647,0.3480357863629805,2.25262451400416,0.024282834118603745,0.15872601261340985
CD4,2303.840853431036,-0.2835310065841486,0.1259150789005107,-2.2517637209136403,0.024337207447951002,0.158882525622423
ERN1,266.38490542897534,-0.30810025782919637,0.13680884093514545,-2.252049324613839,0.024319155161430035,0.158882525622423
TNFSF12,612.136573538783,-0.20502891311515878,0.09105183876844036,-2.251782236233369,0.024336036789514532,0.158882525622423
ADAMTS17,35.91093682753263,-0.4139051505526134,0.18381715309334035,-2.251722124879373,0.02433983759665188,0.158882525622423
ALG5,788.566205845014,-0.21880660042404415,0.09719305478039549,-2.251257571010917,0.024369228433049887,0.158937210318158
EPT1,1408.8933651720574,0.25692315154818957,0.11412687841249702,2.251206333880207,0.02437247192487843,0.158937210318158
DOK2,316.3240210382288,-0.30844468169421235,0.13701359074272737,-2.2511977098197793,0.02437301789523147,0.158937210318158
LINC00654,78.02753884656644,-0.31573793617330964,0.14032373684878924,-2.2500679020082264,0.02444463526714414,0.1593501757801217
LRRC2,17.303895534228126,-0.421269740217069,0.1872599146479664,-2.2496525271253183,0.024471011270388966,0.1594140022575254
PLOD1,4232.6251099127585,0.21859820883542766,0.0971677187448599,2.2496999174120402,0.024468000775797274,0.1594140022575254
RHOC,5139.400689103277,0.24889117916715334,0.11068015680301982,2.2487425601511486,0.024528879718532254,0.15973685084995393
NDUFA13,2719.786686046939,-0.22281743758997608,0.09910393406536329,-2.2483208128046503,0.024555740512083243,0.15980350562095066
PIWIL2,3.6410294251459407,-0.6527207315744069,0.2903087616165974,-2.248367317402693,0.024552777417111867,0.15980350562095066
TCP1,3273.9653368209783,0.17159496257328674,0.07636064789356341,2.247164833023252,0.02462949475561247,0.15988667038678223
UBE2Q2,927.7923283881743,-0.18384660035587394,0.08178271687393505,-2.247988418375321,0.024576928435773582,0.15988667038678223
CHRNA1,38.42952759526631,-0.5999055138920619,0.26698686750935186,-2.2469476476068575,0.02464337309384289,0.15988667038678223
GIMAP4,640.7934334957498,-0.2689142133017603,0.11966459191356225,-2.247232945030273,0.024625143733713186,0.15988667038678223
STX12,1347.0702796986711,-0.1268819763610644,0.05646028048836102,-2.2472785339282972,0.024622231868941725,0.15988667038678223
TNNC2,63.94753452237701,-0.7392717827063655,0.32897352417430603,-2.2472075361136468,0.024626766787459415,0.15988667038678223
TH,6.162365689954247,0.935045440012501,0.4160127949476839,2.247636253904375,0.02459939384666221,0.15988667038678223
KLC4,644.5236122159542,-0.19149012002406554,0.08519869748636148,-2.2475709802338124,0.02460355976352288,0.15988667038678223
HCST,223.75719727828817,-0.3101875839902925,0.13804368399181088,-2.2470248186703974,0.024638441019570075,0.15988667038678223
NR2C2AP,424.751430379316,-0.2041984917932847,0.0908922783185013,-2.246598892347489,0.024665673034518498,0.15997736113886088
SMTN,1011.2401688062672,0.23252019734907167,0.10351504654322567,2.246245402130754,0.024688293572325663,0.1600161010230575
CCRN4L,109.42113145796253,0.2297535346671556,0.1022797992329364,2.246323676720415,0.024683283078103926,0.1600161010230575
ZNF527,102.79499765486365,-0.1817402034080704,0.08092388601700438,-2.2458165611310568,0.024715760078725592,0.16014013203687927
TEX14,7.945945838664815,-0.3504420453987869,0.15605200863193117,-2.2456746854527827,0.024724852789852366,0.16014507076553974
SULT1A1,584.3358401185861,-0.3265774683941232,0.14545024847486657,-2.245286424866816,0.02474975095068133,0.16019843994768443
SLC16A12,66.15073128222858,-0.623117069149414,0.27752232275773187,-2.2452862997020078,0.02474975898068158,0.16019843994768443
TREML1,3.844102617687024,-0.40553763982675656,0.18065042402676026,-2.2448751062255083,0.024776151453365324,0.16031529301228373
SCUBE1,32.8387122781667,-0.4904368882813292,0.21852420667151326,-2.2443137799308275,0.024812219558491916,0.16049465302572294
NRROS,179.46843187156466,-0.2632734786671511,0.1173174514272973,-2.2441118134099947,0.02482520806772006,0.16052465519470246
KERA,4.049218997894337,-0.533120164995792,0.23759712316998885,-2.2437989058241716,0.02484534284896495,0.16060083084347754
BMERB1,251.46081859001038,0.3742244503529854,0.16679686502685084,2.243594028537305,0.024858533824645795,0.1606320854605011
MFSD2B,70.43095769290491,0.3636106469439677,0.16208153785038024,2.2433810276382116,0.024872254267467787,0.1606667392600137
LEF1,200.9800042285381,-0.27398696481970247,0.12217385272693382,-2.2425990398459517,0.02492268222498035,0.1608843663844937
ZNF408,303.1309192361451,0.13900842034252317,0.061984379062683136,2.242636329420154,0.024920275527702596,0.1608843663844937
PIGZ,100.84416602804085,0.29961966920574334,0.13367626621756823,2.2413826903131007,0.025001296778535135,0.1613376734711512
FLNB,6793.3802950479,0.2390271546346557,0.10665227153012735,2.24118203208766,0.025014286240785666,0.16136732842042403
LSG1,998.5266390604395,0.17555765925374112,0.07833852426930876,2.2410131016792794,0.025025226356185586,0.1613837475583065
SLC29A3,328.0452706359495,-0.1865485033087585,0.0832510452501042,-2.240794728142167,0.025039374600601943,0.16142083746544994
NOL11,1119.1595333564358,0.156193384129074,0.06971226557727282,2.240543795782119,0.0250556408554652,0.16147046187064437
ATCAY,0.5767402560286241,1.1800285774189518,0.5267004481724319,2.2404168849931043,0.02506387111017493,0.16147046187064437
SIDT2,1110.2525301253163,-0.1786138154527547,0.07973999994326565,-2.2399525405046017,0.025094004131328184,0.1615811677192541
HYPA,2335.431417596779,0.125853078319249,0.056187092093729275,2.239893072047677,0.025097865522768034,0.1615811677192541
HOXD4,16.789251165683652,0.6797287376080773,0.3035146850162731,2.239525041668522,0.0251217738263104,0.1616809441034453
MED29,1636.7704406116459,-0.15107929756300525,0.06753929521157767,-2.236909595957807,0.02529224926179056,0.16169544390045285
LPPR4,66.62934076514831,-0.381797966803888,0.17063103972550078,-2.237564556941678,0.025249465034300762,0.16169544390045285
SLC9A5,73.42141246301286,-0.41492405983542185,0.18538634331440337,-2.2381587144838235,0.02521070689180385,0.16169544390045285
ARID3A,162.1946088578503,0.3259191666708165,0.145652071111547,2.2376555594682395,0.025243525406135402,0.16169544390045285
POLQ,127.14745617373312,0.38054042086223727,0.17000501139615634,2.238407078338874,0.025194520865051497,0.16169544390045285
IGSF9,578.3574588033532,0.35690776707527044,0.1595236315385262,2.2373347674765944,0.025264468506904496,0.16169544390045285
MSX1,31.768877724339728,0.3760657234842275,0.16800449582480398,2.2384265470871143,0.02519325245490982,0.16169544390045285
NAALADL2,216.8053413984801,0.37399088686031323,0.16706924888884453,2.2385381471915218,0.02518598265312977,0.16169544390045285
LDLRAD4,321.2173574925205,-0.3149963990193937,0.14070200757209408,-2.238748433336981,0.0251722892257437,0.16169544390045285
MMP1,2011.5942779723018,0.6188227351100686,0.27651354635960684,2.2379472660818123,0.02522449420819953,0.16169544390045285
CD86,391.7319508112186,-0.29570196870779597,0.1321669796825588,-2.237336204686062,0.025264374644281915,0.16169544390045285
IL2RG,976.1133139753889,-0.32878626554999,0.14683102426417943,-2.239215228509442,0.025141915455264955,0.16169544390045285
ZC3H15,1516.1668227371956,0.1573586068919848,0.07034490782171296,2.236958036689812,0.02528908280500786,0.16169544390045285
NDUFAF7,250.94328288308392,-0.14827321786517159,0.0662271973354788,-2.23885690215883,0.025165228465476922,0.16169544390045285
ATP8B3,120.5977167276654,0.5238901900819545,0.23416272134258323,2.2372911754621096,0.025267315598444952,0.16169544390045285
SIGLEC7,77.81792274998435,-0.3328074657225756,0.14869464668334176,-2.2381939978734957,0.02520840690300571,0.16169544390045285
CCDC101,256.86836142223916,-0.18121947721164003,0.08095219115151048,-2.2385987906426013,0.02518203300733132,0.16169544390045285
TMEM130,268.71264568463124,-0.5501161778879817,0.24567012230358282,-2.239247380713983,0.025139824520444328,0.16169544390045285
CD81,11096.975701623876,-0.1869756251348482,0.08358042766205538,-2.2370742812043916,0.025281485573855487,0.16169544390045285
SERTAD2,1099.6327113697357,0.20350762786378768,0.09097261703364248,2.23702070468665,0.025284986854413275,0.16169544390045285
IL3RA,180.45143551394645,-0.26432817743945003,0.11818451451538017,-2.236572012190744,0.025314325848726414,0.1617527900688222
ERCC1,883.5897791726255,0.1886288540737084,0.08434052233658847,2.2365151275791635,0.025318047509211718,0.1617527900688222
CDC25A,130.20768104038962,0.34699154348876987,0.15517240417784253,2.2361678632695807,0.025340777454127994,0.16184422118875633
ONECUT2,90.40116317626246,0.681730321892036,0.3050326019052073,2.234942486914537,0.0254211247736362,0.16230345488156173
SPTBN2,1164.0927051584022,0.27281273653337207,0.12210092757969307,2.2343215726621906,0.025461921896042756,0.1623380176620492
LOC645851,15.368592992228821,0.3377259344283894,0.15114071319824499,2.234513304071871,0.025449318157322664,0.1623380176620492
RAET1G,26.682303591124175,0.5452374917194928,0.2440193875738282,2.2344023445863734,0.02545661157974705,0.1623380176620492
DVL3,2174.105826314791,0.15570307257737145,0.06967601151706773,2.2346725822449045,0.02543885188392253,0.1623380176620492
GP9,0.8890403836661517,-0.8388182908145071,0.3754416322214345,-2.2342175689236674,0.025468760989842923,0.1623380176620492
F12,124.65113201206083,0.40133410326783386,0.1796641480491882,2.233801833173512,0.02549611488250327,0.16245850596660352
SNTN,88.7273987022152,-0.6767886184939926,0.3030146596949778,-2.2335177419312484,0.025514821663899775,0.16247241052326597
KAT2B,408.918472707548,-0.2262432842134387,0.10130230496283663,-2.233347842346109,0.02552601485012629,0.16247241052326597
PRAM1,80.15710540801797,-0.35238960060944385,0.15779623482850166,-2.2331939731796067,0.02553615559901885,0.16247241052326597
MEP1A,6.640328022065685,-0.5601020949834131,0.25078984233173485,-2.2333523948810186,0.025525714868342826,0.16247241052326597
PDE1C,28.99293087016596,-0.589827489832014,0.26412623488349707,-2.23312723967833,0.025540554754541703,0.16247241052326597
EDIL3,488.37870797982464,-0.5016424052147725,0.2246832000495275,-2.232665393336904,0.025571018214891328,0.16256453561414136
CCDC120,508.6471681804716,0.23074576116423842,0.103350560344958,2.2326512831093273,0.025571949422449204,0.16256453561414136
INMT,534.3736782528703,-0.4849909451995999,0.2172568910196248,-2.232338605801879,0.02559259215901104,0.16258823253959956
ABCA12,242.01899590499454,0.5878788114695868,0.2633399590377377,2.2323950137219444,0.025588867082332135,0.16258823253959956
NECAP1,914.2127078932346,0.16931537742926014,0.0758521718297232,2.232175735315106,0.02560335046320266,0.16260284417066664
HSPC136,928.9140096725288,0.22969380448135465,0.10292037604963504,2.2317621961523058,0.025630684102824954,0.16272267872942764
FAM214A,840.1096734695074,-0.20423838922956872,0.09153268740297894,-2.231316429401829,0.02566017615066598,0.16285613282284675
RFC3,352.06461922472477,0.2718167844451052,0.12186013052684486,2.2305637066852317,0.025710043121146546,0.1630649518181858
KLHDC9,112.92043340802599,-0.3808564980979092,0.17073884603508444,-2.230637648913526,0.0257051408281902,0.1630649518181858
TRAM1,10326.67060981449,-0.23173868411129214,0.10391901413544233,-2.229993096443897,0.025747901192918657,0.16308983608984126
RBL2,1963.8146855298214,-0.17761301480938313,0.07964729453758027,-2.229994324861585,0.02574781963977637,0.16308983608984126
ZC3H11A,3577.466409385867,0.15754990945642652,0.07064171126373693,2.230267453009775,0.025729692543310218,0.16308983608984126
CDH12,6.743973553876727,-0.6660617364462403,0.29865265025537463,-2.230222085344624,0.025732702761042416,0.16308983608984126
SLC38A8,4.0792900926252935,-1.3851111743497737,0.62118595836674,-2.229785067891091,0.025761715175897783,0.16312358779362943
PCGF5,1374.2525963195621,0.2121786041386256,0.09519004964825725,2.228999826375342,0.025813916337185286,0.16340016300343913
HTR7,12.54751900233772,0.44785409919240066,0.2009330332603778,2.228872435385235,0.025822393633190183,0.16340016300343913
C1QL1,13.495116596506234,0.6240490429247427,0.2801255390567187,2.227747762757139,0.025897340032530813,0.16349768958468713
MAP3K3,762.5324242382178,-0.19047410015679234,0.08547993520029001,-2.228290179566562,0.025861170788149392,0.16349768958468713
DENND1C,385.8204880663822,-0.20950220789694096,0.09401914402623306,-2.2282930786785933,0.02586097758801291,0.16349768958468713
BRD9,1080.6626863925237,-0.19348115444177333,0.08684515159995526,-2.2278866566210587,0.02588807419768475,0.16349768958468713
IRX5,348.9179155360546,-0.49004248882164225,0.2199356395536885,-2.2281176885023126,0.02587266803612339,0.16349768958468713
HLA-DPB2,17.78782362033956,-0.46098538828532853,0.20692433249350858,-2.227796908803802,0.025894061092309406,0.16349768958468713
GCN1L1,3230.27314416849,0.18160234368615188,0.08151056810374373,2.2279607161492847,0.025883134738356975,0.16349768958468713
RHOT1,920.2597345615959,-0.13413681224429483,0.06023129960644919,-2.2270283576934857,0.02594537861633741,0.1637471958373179
SLCO4A1-AS1,15.097885635886804,0.6922918694912947,0.3109631679946402,2.226282533573967,0.025995262666218114,0.16400818165256875
ADSSL1,383.1191436735901,0.399588802867752,0.17950372234955342,2.22607530160082,0.026009137978648914,0.1640418859913211
STK31,89.87957993340581,0.43958240653756403,0.19749706143625678,2.225766820735414,0.026029804316680782,0.16406457645372832
NAGK,1171.981484797029,-0.13524132363931163,0.06075927769317281,-2.2258546969940025,0.02602391569739207,0.16406457645372832
ZNF322P1,44.57070275141407,-0.3300470078138456,0.14829574910872614,-2.225599923109493,0.02604099135731269,0.16408129067616492
HSD17B2,139.32912126011402,0.7653749817887848,0.34394956689093736,2.2252535123310007,0.02606422431640634,0.1641738690231309
ZNF525,204.52544221874993,0.20231788747688734,0.09094494019728458,2.224619500964036,0.026106792383245,0.16433430804698818
SLU7,1029.761388604716,-0.13486676598592628,0.0606230592730731,-2.2246776656127936,0.026102884656738008,0.16433430804698818
ZNF44,201.03234933684305,-0.19533351605021873,0.08781924587950944,-2.224267745571648,0.026130435451553757,0.16442929332918804
ATG9A,1695.259210108277,0.132721784318496,0.059684694043490596,2.223715584799434,0.026167585998435317,0.16444775195616887
CPSF6,1718.4214409909612,0.13086367649210578,0.05884906481575193,2.223717180584286,0.02616747856490474,0.16444775195616887
CAPZA1,3904.8099125167173,0.15458984262450665,0.06951237823697524,2.223918193353896,0.02615394876655684,0.16444775195616887
SEMA6D,103.14873930116957,-0.4454279214656281,0.20029785664472888,-2.223827698045166,0.026160039090186788,0.16444775195616887
POP1,195.54138004590294,0.2095678001000768,0.09428319117479522,2.222748270278114,0.026232779017690024,0.16480357641701732
LRIG3,1335.1716080333308,-0.4029407364334858,0.18130730360181133,-2.2224186694565145,0.026255024797422463,0.16488944681661205
GSS,1298.3993315820012,0.16501898556943334,0.07427133113292674,2.221839612300626,0.026294146639445445,0.16508121325822966
CYLD,1068.6215793082226,-0.16846113101145407,0.07582742299025622,-2.2216386152685326,0.02630773802872978,0.1651126202625861
